	pdb_file	monomer_file	chain_id	res_num	rsa_complex	rsa_monomer
345	../../Binding_Affinity/data/complexes/1B2S_A_D.pdb	../../Binding_Affinity/data/chain/1B2S_D.pdb	D	43	0.2830188679245283	0.6132075471698113
346	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	80	0.7070707070707071	0.7121212121212122
347	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	76	0.31313131313131315	0.4595959595959596
348	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	39	0.012269938650306749	0.5644171779141104
349	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	35	0.018404907975460124	0.8282208588957055
350	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	44	0.21585903083700442	0.5594713656387665
351	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	42	0.20422535211267606	0.5
352	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	38	0.05286343612334802	0.31718061674008813
353	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	29	0.28378378378378377	0.7342342342342343
354	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_D.pdb	D	29	0.28378378378378377	0.7342342342342343
355	../../Binding_Affinity/data/complexes/1X1X_A_D.pdb	../../Binding_Affinity/data/chain/1X1X_D.pdb	D	76	0.18867924528301888	0.24528301886792453
356	../../Binding_Affinity/data/complexes/1B3S_A_D.pdb	../../Binding_Affinity/data/chain/1B3S_D.pdb	D	30	0.7309644670050761	0.8984771573604061
357	../../Binding_Affinity/data/complexes/1B2U_A_D.pdb	../../Binding_Affinity/data/chain/1B2U_A.pdb	A	27	0.11320754716981132	0.20754716981132076
358	../../Binding_Affinity/data/complexes/1X1W_A_D.pdb	../../Binding_Affinity/data/chain/1X1W_D.pdb	D	80	0.660377358490566	0.660377358490566
359	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	52	0.15736040609137056	0.7461928934010152
360	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	51	0.11834319526627218	0.7100591715976331
361	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	47	0.09137055837563451	0.6954314720812182
362	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	52	0.15736040609137056	0.7461928934010152
363	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	51	0.11834319526627218	0.7100591715976331
364	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	47	0.09137055837563451	0.6954314720812182
365	../../Binding_Affinity/data/complexes/2B0U_AB_C.pdb	../../Binding_Affinity/data/chain/2B0U_C.pdb	C	15	0.08450704225352113	0.5633802816901409
366	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	61	0.6524390243902439	0.6524390243902439
367	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	60	0.39086294416243655	0.6345177664974619
368	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	57	0.3597560975609756	0.6585365853658537
369	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	24	0.12195121951219512	0.6097560975609756
370	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	61	0.6524390243902439	0.6524390243902439
371	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	60	0.39086294416243655	0.6345177664974619
372	../../Binding_Affinity/data/complexes/3SEK_B_C.pdb	../../Binding_Affinity/data/chain/3SEK_C.pdb	C	57	0.3597560975609756	0.6585365853658537
373	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	52	0.04060913705583756	0.8274111675126904
374	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	51	0.20710059171597633	0.6686390532544378
375	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	47	0.03553299492385787	0.49746192893401014
376	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	52	0.04060913705583756	0.8274111675126904
377	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	51	0.20710059171597633	0.6686390532544378
378	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	47	0.03553299492385787	0.49746192893401014
379	../../Binding_Affinity/data/complexes/3HH2_AB_C.pdb	../../Binding_Affinity/data/chain/3HH2_C.pdb	C	15	0.19718309859154928	0.5492957746478874
380	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	60	0.18781725888324874	0.766497461928934
381	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	57	0.0	0.4634146341463415
382	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	61	0.0	0.6463414634146342
383	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	60	0.18781725888324874	0.766497461928934
384	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	57	0.0	0.4634146341463415
385	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	24	0.15853658536585366	0.5
386	../../Binding_Affinity/data/complexes/3B4V_AB_C.pdb	../../Binding_Affinity/data/chain/3B4V_C.pdb	C	61	0.0	0.6463414634146342
387	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_A.pdb	A	94	0.5362903225806451	0.9233870967741935
388	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_A.pdb	A	25	0.38306451612903225	0.5241935483870968
389	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_A.pdb	A	94	0.5362903225806451	0.9233870967741935
390	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_A.pdb	A	25	0.38306451612903225	0.5241935483870968
391	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_A.pdb	A	92	0.23943661971830985	0.5563380281690141
392	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	119	0.12626262626262627	0.41919191919191917
393	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	119	0.12626262626262627	0.41919191919191917
394	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	118	0.4233128834355828	0.5460122699386503
395	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	77	0.007042253521126761	0.014084507042253521
396	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	55	0.6111111111111112	0.8535353535353535
397	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	53	0.21301775147928995	0.7041420118343196
398	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	52	0.0	0.23846153846153847
399	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	52	0.0	0.23846153846153847
400	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	51	0.04929577464788732	0.36619718309859156
401	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	50	0.10059171597633136	0.44970414201183434
402	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	49	0.5846153846153846	0.8384615384615385
403	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	32	0.26993865030674846	0.5153374233128835
404	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	32	0.26993865030674846	0.5153374233128835
405	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	30	0.06091370558375635	0.3147208121827411
406	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	125	0.05325443786982249	0.05325443786982249
407	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	112	0.026595744680851064	0.026595744680851064
408	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	110	0.0	0.0
409	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	79	0.14673913043478262	0.14673913043478262
410	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	75	0.06565656565656566	0.06565656565656566
411	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	62	0.007042253521126761	0.007042253521126761
412	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	47	0.8726114649681529	0.8726114649681529
413	../../Binding_Affinity/data/complexes/1KTZ_A_B.pdb	../../Binding_Affinity/data/chain/1KTZ_B.pdb	B	27	0.042682926829268296	0.2865853658536585
